z,stage,nsim,params
-0.14019808762298364,1,4,8
-0.08835761457040514,2,4,8
1.2621543404607651,1,5,8
1.382299433880013,2,5,8
0.6601991210466955,1,6,8
1.8424726341017514,2,6,8
-0.4228537955108726,1,7,8
-1.083334194941323,2,7,8
0.40680045660948794,1,8,8
0.09300280144052668,2,8,8
0.35514024237298164,1,9,8
-0.26315830084533764,2,9,8
0.5012662002715489,1,10,8
-0.44913595344046775,2,10,8
-0.530308427684344,1,11,8
-1.8313294113445346,2,11,8
0.5587091781543387,1,12,8
-0.2415502309509015,2,12,8
0.07824078255529981,1,13,8
0.05477703487539404,2,13,8
-1.1068573028702262,1,14,8
-1.1867737983211095,2,14,8
0.9984242979446756,1,15,8
1.2419925163759749,2,15,8
0.8912787541837802,1,16,8
1.3706376882748494,2,16,8
2.619068115361773,1,17,8
0.8140104746078883,2,17,8
0.48794273793859677,1,18,8
-0.7042150726464339,2,18,8
-1.4492636392462634,1,19,8
-1.8056551114575345,2,19,8
1.0061813642923938,1,20,8
0.6128638134207082,2,20,8
-3.6862784277277454,1,1,9
-4.774896298015376,2,1,9
-1.6154933418710653,1,2,9
-4.02314408187556,2,2,9
-1.840038157398808,1,3,9
-2.5665396943855434,2,3,9
-8.85453985376305,1,4,9
-1.8336917332499734,2,4,9
-292.2362784890158,1,5,9
-3.039198519586307,2,5,9
-2.256865433697865,1,6,9
-3.1364219277711776,2,6,9
-0.7744062906639424,1,7,9
-2.3166252794663547,2,7,9
-1.0534934278472743,1,8,9
-417.2089472247069,2,8,9
-2.0286126137334706,1,9,9
-2.967903019694378,2,9,9
-84.01172103023711,1,10,9
-1.7892825120511178,2,10,9
-2.3942654233507095,1,11,9
-1.123124380453946,2,11,9
-3.9207466866396015,1,12,9
-5.011449290461477,2,12,9
-265.3749590529826,1,13,9
-2.082255794327027,2,13,9
-2.2793371250804446,1,14,9
-3.3860125064794797,2,14,9
-1.3990720443642097,1,15,9
-1.75682034660577,2,15,9
-2.0234355984457584,1,16,9
-2.50030408152871,2,16,9
-1.8395353038615962,1,17,9
-2.976430830248032,2,17,9
-476.0596772374845,1,18,9
-3.4687231047971094,2,18,9
-160.15463045724226,1,19,9
-0.8222943613977347,2,19,9
-0.9204343848159412,1,20,9
-1.9327230374737845,2,20,9
-4.978863097293268,1,1,10
-5.825216015704501,2,1,10
-2.2559433994010365,1,2,10
-4.099926441252999,2,2,10
-3.308224760745508,1,3,10
-4.677934783873424,2,3,10
-3.327543588562712,1,4,10
-4.315763341293766,2,4,10
-1.6764585043863836,1,5,10
-2.3353931369503593,2,5,10
-2.428943778562633,1,6,10
-2.9245379219989864,2,6,10
-3.36057323809358,1,7,10
-5.215848151009125,2,7,10
-2.491528075151066,1,8,10
-4.066809836874162,2,8,10
-3.001745327651901,1,9,10
-4.481541663964368,2,9,10
-2.6747761847256757,1,10,10
-4.69832542133031,2,10,10
-2.719936014733069,1,11,10
-5.402892009467192,2,11,10
-2.1740259329918876,1,12,10
-3.7903071507058135,2,12,10
-2.782580183141264,1,13,10
-3.917222522430214,2,13,10
-3.4175202382225,1,14,10
-5.07512191250945,2,14,10
-2.0645802822697372,1,15,10
-3.5998636270886255,2,15,10
-2.843594782872963,1,16,10
-3.5821120025583593,2,16,10
-0.962917786358726,1,17,10
-4.114921959345731,2,17,10
-2.031166530476293,1,18,10
-4.247980434645215,2,18,10
-3.4178469521618178,1,19,10
-5.342081910935818,2,19,10
-2.3977699135659707,1,20,10
-3.8649732381224746,2,20,10
-4.722049455235913,1,1,11
-6.2559288131669195,2,1,11
-2.8943173046310315,1,2,11
-5.639143834213064,2,2,11
-3.1928607527464328,1,3,11
-4.02828521913102,2,3,11
-1.9422104776569895,1,4,11
-3.730514158659091,2,4,11
-488.8729575339728,1,5,11
-5.315243138329808,2,5,11
-3.390044911478423,1,6,11
-5.00062669325151,2,6,11
-2.124110820161426,1,7,11
-3.9870425236835954,2,7,11
-2.1281546302164447,1,8,11
-4.281415815042662,2,8,11
-2.9576541167731274,1,9,11
-5.346731824169585,2,9,11
-1.8705783571660977,1,10,11
-643.204068262166,2,10,11
-3.2792407149023846,1,11,11
-503.2914123986285,2,11,11
-4.743197344212535,1,12,11
-6.309001221558246,2,12,11
-2.6875852936166464,1,13,11
-3.855421401072264,2,13,11
-3.180149529321247,1,14,11
-4.726980796541611,2,14,11
-2.895389253037495,1,15,11
-4.003288550501893,2,15,11
-3.5380674927562934,1,16,11
-4.7946866156042045,2,16,11
-2.853920346999725,1,17,11
-4.379149152486428,2,17,11
-4.558154381917916,1,18,11
-5.756494205197837,2,18,11
-2.677429105563047,1,19,11
-3.0762535805422613,2,19,11
-2.2452527073221176,1,20,11
-3.660412580596847,2,20,11
-6.883094961930775,1,1,12
-9.337797238359576,2,1,12
-4.654494554421901,1,2,12
-7.382912188201158,2,2,12
-6.239903015751009,1,3,12
-8.64406936968878,2,3,12
-5.726239641842166,1,4,12
-7.901460851231002,2,4,12
-3.942080058460776,1,5,12
-6.1450156127989555,2,5,12
-4.540643276431281,1,6,12
-6.356688839461713,2,6,12
-5.423360520188313,1,7,12
-8.242415011845212,2,7,12
-5.3258640259606995,1,8,12
-7.747185380242439,2,8,12
-5.336243922442354,1,9,12
-7.814333680675045,2,9,12
-4.924882452577471,1,10,12
-8.141893575742262,2,10,12
-5.206624914384864,1,11,12
-8.37131108209565,2,11,12
-4.993944911296649,1,12,12
-7.696921016864533,2,12,12
-5.066776921926843,1,13,12
-7.383338120180292,2,13,12
-6.218079166474032,1,14,12
-8.811614049837807,2,14,12
-5.23738738694962,1,15,12
-7.210960124659835,2,15,12
-5.649501113496507,1,16,12
-7.266143636530191,2,16,12
-2.962768561164875,1,17,12
-7.06550908397959,2,17,12
-4.639395407017918,1,18,12
-7.514186350858187,2,18,12
-6.063601906627517,1,19,12
-8.796424007967442,2,19,12
-5.168573229259944,1,20,12
-8.237273911696814,2,20,12
-0.8949994804630879,1,1,13
-0.18576509265257504,2,1,13
2.9387273546104518,1,2,13
1.9523938905260296,2,2,13
-86.50843553281274,1,3,13
158.95915320622157,2,3,13
0.5681692020157706,1,4,13
1.1003432621423122,2,4,13
0.10393989875223933,1,5,13
0.6059775951135548,2,5,13
-0.4868742196279359,1,6,13
-1.4284348748057127,2,6,13
-0.9073550520909034,1,7,13
-95.34795122705546,2,7,13
-0.20011115593152104,1,8,13
111.86113723252572,2,8,13
1.9640258772235135,1,9,13
0.5325797278771209,2,9,13
-0.06685727623703064,1,10,13
-499.6323268165305,2,10,13
-0.39398682045305156,1,11,13
0.23916162990899625,2,11,13
-1.0670312333167897,1,12,13
-0.5313992407250466,2,12,13
-0.09256082431140064,1,13,13
-0.8144857120767465,2,13,13
-0.9177998658155371,1,14,13
2.9670996838314125,2,14,13
0.06552551490427344,1,15,13
268.0485155875219,2,15,13
-1.5843482136383789,1,16,13
-347.9317105754079,2,16,13
-0.32459584857160356,1,17,13
-0.21512711677498866,2,17,13
437.6493073630159,1,18,13
201.30568208643498,2,18,13
-0.21008940322566327,1,19,13
-0.29313805991443725,2,19,13
0.5516839834082572,1,20,13
32.94104649853425,2,20,13
-0.7601872535073266,1,1,14
-0.8094577481164013,2,1,14
1.1121846075580022,1,2,14
1.0816070969255804,2,2,14
-0.5371128418033788,1,3,14
-1.2257953845172118,2,3,14
0.7759886644298556,1,4,14
0.1206360017714029,2,4,14
1.6731864337551619,1,5,14
2.0466143158396446,2,5,14
-0.13908186088232152,1,6,14
-0.5790118930225551,2,6,14
-2.5774715033816817,1,7,14
-1.1468941435760611,2,7,14
-0.2613219720841661,1,8,14
1.4168433988669344,2,8,14
-0.24006018764545675,1,9,14
-1.0141349653618155,2,9,14
0.10263295695714388,1,10,14
0.40018797410313767,2,10,14
-1.1533050733348527,1,11,14
-0.5304746155463661,2,11,14
0.3342665160626023,1,12,14
0.942536345183596,2,12,14
-0.2730090189449507,1,13,14
-0.5794681911995778,2,13,14
0.3996424087587138,1,14,14
0.45615084311938753,2,14,14
0.0808117471094497,1,15,14
1.861514597672737,2,15,14
-1.2287691294659018,1,16,14
-1.0945493031843436,2,16,14
-0.2435546737474461,1,17,14
-1.1935640562533876,2,17,14
-1.198320667290592,1,18,14
-1.0995694858186678,2,18,14
-0.5022489936692692,1,19,14
-0.7278323007417661,2,19,14
1.7239319323192215,1,20,14
1.0018475733931065,2,20,14
-2.4890528780910897,1,1,15
-1.971748631969657,2,1,15
1.0609058573696568,1,2,15
-63.55592363463896,2,2,15
-1.6577737488050928,1,3,15
-418.17558155139625,2,3,15
-1.0335588540065623,1,4,15
-260.4009996012884,2,4,15
-0.2562289987274763,1,5,15
-0.42246274901430186,2,5,15
-1.73236077746776,1,6,15
-2.96167298887182,2,6,15
-2.7234263609560676,1,7,15
-2.473244390868511,2,7,15
-187.3972086932158,1,8,15
-0.9630765501685081,2,8,15
-1.2197392892727585,1,9,15
-800.0618262981379,2,9,15
-0.9482548970933184,1,10,15
-895.7006396363051,2,10,15
-2.209792167799692,1,11,15
-1.4148424832625788,2,11,15
-1.8809515564818715,1,12,15
-1.969597940304629,2,12,15
-1.6567640555052399,1,13,15
-2.2865994046629132,2,13,15
-741.241382994786,1,14,15
-657.8923688418312,2,14,15
-1.205326397737603,1,15,15
-1.040835875407548,2,15,15
-2.5486807453139364,1,16,15
-2.830750801897352,2,16,15
-1.1871116132223403,1,17,15
-2.046751144004291,2,17,15
-123.39699919254141,1,18,15
-481.8554062704626,2,18,15
-1.1361358549718652,1,19,15
-2.0347233466813432,2,19,15
-1.6079943710202804,1,20,15
-1.9161911022548763,2,20,15
-3.3505706729372355,1,1,16
-4.163730799502007,2,1,16
-2.1086544779303176,1,2,16
-3.334786310905515,2,2,16
-3.064072035412967,1,3,16
-5.435375589784795,2,3,16
-1.7132447019766481,1,4,16
-3.0713761097505867,2,4,16
-1.737588145297109,1,5,16
-1.6433404431255445,2,5,16
-1.7046908566990653,1,6,16
-3.165830784412802,2,6,16
-4.405368020021873,1,7,16
-4.198771097714909,2,7,16
-3.1438086401125065,1,8,16
-2.128764682933614,2,8,16
-2.1099009847971284,1,9,16
-3.5275226418464114,2,9,16
-2.2561668949701423,1,10,16
-3.179378842377344,2,10,16
-2.7768639411920955,1,11,16
-2.9488031640342802,2,11,16
-2.3700370830288877,1,12,16
-2.9453822125486813,2,12,16
-2.627705897937112,1,13,16
-3.3990144148865156,2,13,16
-1.9002821142679407,1,14,16
-2.8275386181009172,2,14,16
-2.2683950715553896,1,15,16
-1.2566358896341283,2,15,16
-3.4494734792507376,1,16,16
-3.920459972901247,2,16,16
-1.533755051063769,1,17,16
-3.525535127922461,2,17,16
-3.3273402059796906,1,18,16
-4.387735947694825,2,18,16
-2.46100134294331,1,19,16
-3.870551829735206,2,19,16
-0.36368382910156194,1,20,16
-2.3071663524385486,2,20,16
-3.0739053317194625,1,1,17
-3.2625330489059756,2,1,17
60.94133530076635,1,2,17
-547.2329732066969,2,2,17
-2.554278107066042,1,3,17
-1094.608513482929,2,3,17
-672.5904218167858,1,4,17
-1.6496363324449475,2,4,17
-380.4604598691824,1,5,17
-1.485903858485088,2,5,17
-2.38541872741894,1,6,17
-4.339441907566965,2,6,17
-3.262886310519976,1,7,17
-3.415111193864209,2,7,17
-1.7621894490356904,1,8,17
-1078.5203406825494,2,8,17
-2.004780220402298,1,9,17
-3.538523990994829,2,9,17
-2.1984353868330095,1,10,17
-3.725885378686996,2,10,17
-2.615718315836911,1,11,17
-2.7984754484458794,2,11,17
-2.48941440936994,1,12,17
-2.51059091614686,2,12,17
-1.863981137365955,1,13,17
-3.4062531841465216,2,13,17
-957.4143074960499,1,14,17
-1356.7382098579928,2,14,17
-2.1455232232469488,1,15,17
-748.4909356141894,2,15,17
-2.923846175125023,1,16,17
-3.893564688384699,2,16,17
-388.7314460924577,1,17,17
-2.688633605240705,2,17,17
-473.7630533382469,1,18,17
-902.060577968764,2,18,17
-1.5522477447679304,1,19,17
-2.9892166980697783,2,19,17
-2.2527466177728996,1,20,17
-3.255816595873944,2,20,17
-4.831943451688776,1,1,18
-6.626807758509552,2,1,18
-3.088614679541502,1,2,18
-5.55307825724325,2,2,18
-4.81038368662904,1,3,18
-7.723004318699379,2,3,18
-3.4176581790470624,1,4,18
-4.966219873164926,2,4,18
-3.366604519934467,1,5,18
-4.257840758058536,2,5,18
-3.4857600904965866,1,6,18
-5.849921123803458,2,6,18
-5.5159240986247795,1,7,18
-6.20426119021163,2,7,18
-4.13760493018741,1,8,18
-4.13998003981624,2,8,18
-3.5730800881355305,1,9,18
-5.45141778592748,2,9,18
-4.222012657538487,1,10,18
-5.874481777662531,2,10,18
-4.394225660894487,1,11,18
-6.076832589359192,2,11,18
-3.8936522749681877,1,12,18
-4.864077305599322,2,12,18
-4.537608160984457,1,13,18
-6.176630159607251,2,13,18
-3.505177608472939,1,14,18
-4.833625854765294,2,14,18
-4.3069031390331585,1,15,18
-3.882971060844694,2,15,18
-4.9066784498929,1,16,18
-6.047886655067443,2,16,18
-2.937481029844638,1,17,18
-5.983755397163251,2,17,18
-4.477387110641875,1,18,18
-6.603663429969733,2,18,18
-3.536820001768907,1,19,18
-5.500331273467029,2,19,18
-2.556791612632,1,20,18
-5.09803914068111,2,20,18
-1.58752433976473,1,1,19
-1.0584638841105636,2,1,19
1.6362037281962798,1,2,19
95.84065653464687,2,2,19
-230.6871476963597,1,3,19
-229.510628681097,2,3,19
1.6490186464846648,1,4,19
0.8631830152886409,2,4,19
0.057581763952637595,1,5,19
1.8989284454264128,2,5,19
0.9862910857130952,1,6,19
0.4602149386013823,2,6,19
0.514263521866335,1,7,19
0.1591586293474381,2,7,19
-0.8278881379565123,1,8,19
0.24252875826439146,2,8,19
0.9669101458495813,1,9,19
1.3242164840643136,2,9,19
0.5855253949553741,1,10,19
0.15213030433247005,2,10,19
0.5812193393874849,1,11,19
26.167015979036975,2,11,19
-0.018591072873139065,1,12,19
0.24514483864303716,2,12,19
75.58603234883817,1,13,19
181.26365643676448,2,13,19
-0.9126551619410969,1,14,19
-224.19211029690257,2,14,19
1.523291836318197,1,15,19
253.6652091365695,2,15,19
-0.895508037384069,1,16,19
-35.092094243332646,2,16,19
-33.165646124416654,1,17,19
-0.7479049810265674,2,17,19
81.31256217075709,1,18,19
-1.5659702817636427,2,18,19
-0.40486965703162064,1,19,19
0.7678229368076348,2,19,19
2.354971993527328,1,20,19
1.1701298108722604,2,20,19
-1.0182698155850731,1,1,20
0.0557546473513513,2,1,20
-0.06897499222164047,1,2,20
-0.028929247789984427,2,2,20
-1.9413302774122922,1,3,20
-2.7855879899047298,2,3,20
0.5722612053532615,1,4,20
-1.592018181770696,2,4,20
-0.4951908096972223,1,5,20
-1.4474854799483285,2,5,20
-1.6336835301722643,1,6,20
-2.602338203259448,2,6,20
-0.8557682185764018,1,7,20
0.03070399830743816,2,7,20
-0.15502129885446622,1,8,20
-0.5074347769215433,2,8,20
-0.453735278146,1,9,20
0.06422155423230284,2,9,20
1.398786673584253,1,10,20
0.2142306309390381,2,10,20
-0.7508470309457226,1,11,20
-0.24699643443298347,2,11,20
1.4953460229129278,1,12,20
1.255622680254212,2,12,20
-0.5800535222496126,1,13,20
-0.4036657803031876,2,13,20
-0.15184249568565875,1,14,20
-2.2212012397690715,2,14,20
1.0763301645511574,1,15,20
2.1300031214841613,2,15,20
-1.6927407785596231,1,16,20
-2.1483691128182176,2,16,20
-1.4764693553839265,1,17,20
-1.1901889460299817,2,17,20
-0.9440344256258567,1,18,20
-0.9659268468789729,2,18,20
-0.4259527301426378,1,19,20
-1.0850282231250388,2,19,20
1.1603753291143872,1,20,20
0.4516681239871739,2,20,20
-4.301051845069087,1,1,21
-4.49220172168866,2,1,21
-1.8967919523600685,1,2,21
-450.81113153549086,2,2,21
-580.5046699800439,1,3,21
-5.000408380760648,2,3,21
-1.0553501995887495,1,4,21
-2.382118632000617,2,4,21
-2.32615329756962,1,5,21
-2.2801401972693167,2,5,21
-1.6332491757877659,1,6,21
-2.924298817320047,2,6,21
-1.6815628449003686,1,7,21
-2.9684133210047365,2,7,21
-441.86687606938665,1,8,21
-465.71740065655933,2,8,21
-2.7364751400007004,1,9,21
-3.1088436061149354,2,9,21
-1.9943168946728607,1,10,21
-3.4840066107525733,2,10,21
-2.4103610734100607,1,11,21
-2.901274803121517,2,11,21
-2.78796595047376,1,12,21
-3.095791040870869,2,12,21
-1.7916780592018058,1,13,21
-1.4466126652851556,2,13,21
-3.436794399886548,1,14,21
-639.1619053694079,2,14,21
-99.34758533331171,1,15,21
-1.5541590953927253,2,15,21
-3.6228416180456233,1,16,21
-3.692681104558947,2,16,21
-2.50909886381399,1,17,21
-4.182044480709766,2,17,21
-2.1287086835228863,1,18,21
-5.210612109049073,2,18,21
-2.710639154542748,1,19,21
-2.8417505035126513,2,19,21
-0.8544380961685768,1,20,21
-2.839333909150749,2,20,21
-5.643153589072338,1,1,22
-6.358336945507507,2,1,22
-5.029377910231132,1,2,22
-6.672748076352002,2,2,22
-5.990292290284832,1,3,22
-9.394653926176048,2,3,22
-4.381647269583297,1,4,22
-7.787355450295303,2,4,22
-4.990851312696176,1,5,22
-7.205349486732581,2,5,22
-5.53547374807829,1,6,22
-7.6027561373191554,2,6,22
-4.850029958207219,1,7,22
-6.010129034976901,2,7,22
-4.677995005856759,1,8,22
-6.333119147917006,2,8,22
-4.592012058556305,1,9,22
-5.412872342982749,2,9,22
-3.01408007150448,1,10,22
-6.590407566248085,2,10,22
-5.208153101307821,1,11,22
-6.01577732359299,2,11,22
-3.189282026051059,1,12,22
-4.629369709364849,2,12,22
-4.754919780701342,1,13,22
-6.478744997383648,2,13,22
-4.437462035210152,1,14,22
-8.338814297284019,2,14,22
-4.041429526455839,1,15,22
-4.40727637665259,2,15,22
-6.671909162139266,1,16,22
-8.810529504161654,2,16,22
-5.703005837960445,1,17,22
-7.110651230474973,2,17,22
-5.014784577642269,1,18,22
-6.999906752751402,2,18,22
-4.6084365549789075,1,19,22
-7.473832965331577,2,19,22
-3.630533008511353,1,20,22
-6.041535416576419,2,20,22
-5.841389445258468,1,1,23
-7.16875370621098,2,1,23
-627.0175141647705,1,2,23
-5.438935899970211,2,2,23
-826.7524970215148,1,3,23
-1292.9087643610153,2,3,23
-3.451339392115138,1,4,23
-613.8334692297246,2,4,23
-3.8808633040946274,1,5,23
-647.8699359006359,2,5,23
-4.224752994222581,1,6,23
-6.265257464837061,2,6,23
-3.5705160456569,1,7,23
-5.472916254537131,2,7,23
-825.5230788471571,1,8,23
-1006.2581975472777,2,8,23
-4.0026970090146206,1,9,23
-5.355939838780933,2,9,23
-3.824749919565086,1,10,23
-5.691563219544724,2,10,23
-4.537355367964944,1,11,23
-5.837564792727046,2,11,23
-4.4091766299348425,1,12,23
-5.212338747450388,2,12,23
-3.4416871036170043,1,13,23
-768.0561688915253,2,13,23
-4.8776589427401005,1,14,23
-1097.4949222732455,2,14,23
