z,stage,nsim,params
-5.053865419386425,2,254,11
-2.625848816371796,1,255,11
-3.992297282294324,2,255,11
-3.787897163844311,1,256,11
-5.953418840484461,2,256,11
-3.597285590139891,1,257,11
-5.549986972261476,2,257,11
-4.134149619333379,1,258,11
-5.964234686969741,2,258,11
-3.990806953609222,1,259,11
-6.572946717672961,2,259,11
-4.242934980009899,1,260,11
-5.612516900124838,2,260,11
-2.4641079956046865,1,261,11
-5.13777804315027,2,261,11
-4.995752881869951,1,262,11
-5.770489316428195,2,262,11
-4.0014676255027855,1,263,11
-5.201883616113346,2,263,11
-4.82838158266254,1,264,11
-7.035545170001137,2,264,11
-3.8766060376751668,1,265,11
-5.611659363200807,2,265,11
-3.979135500724258,1,266,11
-5.867353345799076,2,266,11
-3.2307676482450653,1,267,11
-5.456088120859616,2,267,11
-4.257214828275737,1,268,11
-6.176084997825613,2,268,11
-4.104323001698008,1,269,11
-6.265814942979914,2,269,11
-4.391539921313648,1,270,11
-6.661836517991763,2,270,11
-5.35105003680206,1,271,11
-6.541476232015108,2,271,11
-4.751594898309235,1,272,11
-6.12934567196118,2,272,11
-2.699512492404299,1,273,11
-4.4979235121284855,2,273,11
-3.7367445474045002,1,274,11
-5.1559755298936585,2,274,11
-1.4319378626416668,1,275,11
-3.729033785226714,2,275,11
-6.21412484754767,1,276,11
-7.7625152491030684,2,276,11
-4.077284304188321,1,277,11
-4.653275488124312,2,277,11
-4.751648326794292,1,278,11
-6.955291026585738,2,278,11
-6.3215465478970305,1,279,11
-7.844461002965912,2,279,11
-3.53004461239228,1,280,11
-6.283233629126338,2,280,11
-4.6964744039428785,1,281,11
-5.806560664961218,2,281,11
-2.46692148648128,1,282,11
-4.978857418971155,2,282,11
-4.121094661483129,1,283,11
-6.4583471248259094,2,283,11
-4.163475003878199,1,284,11
-6.510980690127442,2,284,11
-4.3258879850331295,1,285,11
-5.712477254955379,2,285,11
-5.373208390524304,1,286,11
-6.561193183520183,2,286,11
-4.329132156953003,1,287,11
-7.340210647780738,2,287,11
-3.658947454786146,1,288,11
-5.882574408289058,2,288,11
-4.431865978585481,1,289,11
-6.638160905768424,2,289,11
-4.164395843555423,1,290,11
-6.020295181752466,2,290,11
-3.4218039393087265,1,291,11
-6.109032735174317,2,291,11
-4.656994881661784,1,292,11
-7.673384399914507,2,292,11
-3.5093253949024112,1,293,11
-5.33018165167997,2,293,11
-4.149432890377411,1,294,11
-5.6906655549008685,2,294,11
-3.335869626347427,1,295,11
-5.480269693573518,2,295,11
-3.713444048414607,1,296,11
-5.738624672035135,2,296,11
-4.777854797344307,1,297,11
-6.198916134774996,2,297,11
-5.900031031619689,1,298,11
-7.821514821607877,2,298,11
-3.123641120593881,1,299,11
-5.599441081758299,2,299,11
-3.3702248772884107,1,300,11
-4.758548571467848,2,300,11
-4.91895435817667,1,301,11
-4.88809210860963,2,301,11
-5.251084604825633,1,302,11
-6.986487809498154,2,302,11
-4.771494765030932,1,303,11
-6.763987262012328,2,303,11
-2.856128937865912,1,304,11
-5.668981101378687,2,304,11
-4.47572859134701,1,305,11
-6.913730396255256,2,305,11
-4.432434681780976,1,306,11
-5.551874625722192,2,306,11
-3.564493468163254,1,307,11
-4.627366685082221,2,307,11
-3.0418604813762693,1,308,11
-5.150510105638068,2,308,11
-2.8687504178406527,1,309,11
-4.756872802676498,2,309,11
-4.530511430213683,1,310,11
-5.360362702779158,2,310,11
-4.847022643958011,1,311,11
-6.115312415000586,2,311,11
-4.119642776276919,1,312,11
-6.660655017461609,2,312,11
-4.475968240335496,1,313,11
-5.072947457710584,2,313,11
-4.948683167660903,1,314,11
-8.515060950509072,2,314,11
-3.3694969377871584,1,315,11
-5.955226900491577,2,315,11
-3.590159875369187,1,316,11
-5.365197851717474,2,316,11
-5.123461214238737,1,317,11
-7.13953633919811,2,317,11
-5.8096294366779055,1,318,11
-7.533183745343311,2,318,11
-3.5463598980548023,1,319,11
-5.4755840536740354,2,319,11
-4.144834109711427,1,320,11
-5.066849272628417,2,320,11
-3.5398166104142783,1,321,11
-5.57384195854867,2,321,11
-5.40996822315245,1,322,11
-7.2502540190518685,2,322,11
-4.31269951002783,1,323,11
-7.07026637030996,2,323,11
-3.06216235400841,1,324,11
-5.372043745304461,2,324,11
-5.644871610908041,1,325,11
-6.324406378402136,2,325,11
-3.654867845441899,1,326,11
-5.79046076435629,2,326,11
-3.1529074155118173,1,327,11
-3.809348141491735,2,327,11
-5.1937388034029075,1,328,11
-7.110810902030523,2,328,11
-2.453741789501571,1,329,11
-5.3982353312647895,2,329,11
-3.891632955891297,1,330,11
-5.849349639848622,2,330,11
-4.080926883257166,1,331,11
-5.3614887082747344,2,331,11
-5.088433430818059,1,332,11
-6.323366938560676,2,332,11
-2.74189061132617,1,333,11
-4.569508456454569,2,333,11
-4.1545497754140985,1,334,11
-5.573039996262376,2,334,11
-4.363853393630739,1,335,11
-7.253551265521125,2,335,11
-5.1183668046876525,1,336,11
-4.4799148084593625,2,336,11
-3.9044703689461704,1,337,11
-5.6394565188126515,2,337,11
-4.974679731522497,1,338,11
-5.629879296124282,2,338,11
-4.504035131790586,1,339,11
-5.61448304577472,2,339,11
-4.921224170096232,1,340,11
-7.037461877642848,2,340,11
-4.816039534559247,1,341,11
-6.64512732847016,2,341,11
-3.6515797581006115,1,342,11
-5.70138729147145,2,342,11
-4.834077410611754,1,343,11
-6.055381784111679,2,343,11
-3.2219451163305486,1,344,11
-5.165425392202488,2,344,11
-3.9708740151335267,1,345,11
-6.4665340724054765,2,345,11
-4.053142335056428,1,346,11
-6.37421330191772,2,346,11
-5.837555724530142,1,347,11
-6.245976721451936,2,347,11
-4.596197481897423,1,348,11
-7.5730648636551585,2,348,11
-3.9897454911589088,1,349,11
-6.049151729629841,2,349,11
-4.835102976412297,1,350,11
-5.990929386582466,2,350,11
-6.226628804773402,1,351,11
-7.301984473031714,2,351,11
-4.517199455975382,1,352,11
-6.005489936453446,2,352,11
-4.310905597317953,1,353,11
-6.705135429854289,2,353,11
-2.7612696150192004,1,354,11
-5.147957609282696,2,354,11
-3.7162250518131366,1,355,11
-6.177038581577622,2,355,11
-3.546123825148473,1,356,11
-6.633806146417325,2,356,11
-3.7471568935924453,1,357,11
-5.892101876795576,2,357,11
-5.656402831736301,1,358,11
-7.2135984989751085,2,358,11
-3.364434034722891,1,359,11
-5.254842934351627,2,359,11
-4.729574073572167,1,360,11
-6.4301618233519955,2,360,11
-3.937112689616291,1,361,11
-5.0704493624356175,2,361,11
-4.827100417637418,1,362,11
-6.48342274197539,2,362,11
-3.83987122542399,1,363,11
-5.668942368896433,2,363,11
-4.171013508813813,1,364,11
-6.067976324291002,2,364,11
-3.7744126124246082,1,365,11
-5.6899882169997325,2,365,11
-3.4901471794897017,1,366,11
-5.5819804372541215,2,366,11
-4.571807192253368,1,367,11
-5.625522194199915,2,367,11
-4.508358119920367,1,368,11
-5.339310842693776,2,368,11
-4.142164938601268,1,369,11
-6.548294954987491,2,369,11
-5.022424634504065,1,370,11
-6.06482502483986,2,370,11
-4.512872462147545,1,371,11
-6.647362894888193,2,371,11
-5.381362285568129,1,372,11
-7.029255129191085,2,372,11
-5.064306561101128,1,373,11
-5.908681076728386,2,373,11
-4.760763045877889,1,374,11
-5.918568660353841,2,374,11
-5.9271040201588985,1,375,11
-7.379252001679342,2,375,11
-5.719707595389999,1,376,11
-7.57050858429691,2,376,11
-4.148057468690586,1,377,11
-4.432702129598787,2,377,11
-4.92083480077566,1,378,11
-6.548935499106957,2,378,11
-3.7341164075685858,1,379,11
-5.773941570942469,2,379,11
-4.787601110642656,1,380,11
-7.1236425673218,2,380,11
-5.1910053857817315,1,381,11
-7.596343335680239,2,381,11
-4.792225499708169,1,382,11
-5.927814222523153,2,382,11
-5.631236669729541,1,383,11
-7.13777040287082,2,383,11
-3.5264222241363936,1,384,11
-5.140724971511432,2,384,11
-4.977375599923202,1,385,11
-7.182090974659387,2,385,11
-4.930155137261782,1,386,11
-7.3260953413492835,2,386,11
-5.1353716434676375,1,387,11
-6.770011908257619,2,387,11
-3.004093588762295,1,388,11
-5.477067863501779,2,388,11
-3.67993293894497,1,389,11
-6.4716112729615185,2,389,11
-6.106456805451826,1,390,11
-6.248879289847722,2,390,11
-4.319171609357396,1,391,11
-5.267162755535636,2,391,11
-4.145029254673536,1,392,11
-6.716600952986999,2,392,11
-4.656033320153785,1,393,11
-6.65299649049267,2,393,11
-5.672880914884189,1,394,11
-6.125749848810965,2,394,11
-5.003878621303242,1,395,11
-7.384509046433293,2,395,11
-3.1189685749410243,1,396,11
-5.773854766515985,2,396,11
-4.662767228898336,1,397,11
-6.903138296959679,2,397,11
-5.046931877647478,1,398,11
-6.468538430670279,2,398,11
-5.564895078050802,1,399,11
-7.2036361771020205,2,399,11
-4.336788218832819,1,400,11
-7.074663705628084,2,400,11
-4.848586170714038,1,401,11
-6.206129921480123,2,401,11
-4.390139195252332,1,402,11
-6.0753197600889965,2,402,11
-4.204196326369378,1,403,11
-5.605863901404519,2,403,11
-5.3226165667248315,1,404,11
-7.4169142726726545,2,404,11
-5.3001463593706415,1,405,11
-6.794534435478763,2,405,11
-2.2673044397012196,1,406,11
-5.8207124814639855,2,406,11
-4.184294445614155,1,407,11
-6.1180752242467955,2,407,11
-4.099471142033107,1,408,11
-6.188167243388855,2,408,11
-4.496480001955851,1,409,11
-6.144124132061599,2,409,11
-3.398006461233634,1,410,11
-5.699760224409189,2,410,11
-3.7641347578322963,1,411,11
-6.773279490278162,2,411,11
-3.9964514542593292,1,412,11
-6.239362431979516,2,412,11
-3.9385943226511784,1,413,11
-5.272284787947585,2,413,11
-4.75618494511292,1,414,11
-5.349169978142234,2,414,11
-4.044625611734539,1,415,11
-6.513400173208371,2,415,11
-4.361299838493004,1,416,11
-5.19829042056593,2,416,11
-3.8498106021987963,1,417,11
-5.431142887159848,2,417,11
-3.629681899730182,1,418,11
-5.155764952852373,2,418,11
-3.180065466027058,1,419,11
-5.140765865580102,2,419,11
-3.9312247789476227,1,420,11
-6.841204904135277,2,420,11
-4.557657669995656,1,421,11
-5.927994105798896,2,421,11
-5.514047053646222,1,422,11
-6.266736287004841,2,422,11
-3.22013480372574,1,423,11
-6.026460325978989,2,423,11
-3.304879745960016,1,424,11
-5.7891496764236665,2,424,11
-3.7975997617082764,1,425,11
-4.992672085428543,2,425,11
-4.508402786378638,1,426,11
-4.464013936581743,2,426,11
-4.09057500440527,1,427,11
-5.577054092222145,2,427,11
-3.3047531997895843,1,428,11
-5.392946777163048,2,428,11
-4.611107587352139,1,429,11
-6.053121141708528,2,429,11
-3.4628118884693224,1,430,11
-5.868298224832095,2,430,11
-4.806707279486459,1,431,11
-6.961330282011992,2,431,11
-3.9364356670650698,1,432,11
-5.404643400018493,2,432,11
-3.718743243956889,1,433,11
-5.342383570712513,2,433,11
-4.728438287486212,1,434,11
-5.982671631396871,2,434,11
-4.979007369816294,1,435,11
-6.960120518028875,2,435,11
-4.6041210442339855,1,436,11
-6.4596691731975335,2,436,11
-4.433152023308239,1,437,11
-4.911763641534494,2,437,11
-5.75000755979379,1,438,11
-7.010909885325384,2,438,11
-3.4951310892307412,1,439,11
-5.243691634080022,2,439,11
-3.9240409242094056,1,440,11
-5.631089158073136,2,440,11
-2.5182147998754547,1,441,11
-4.995993059651107,2,441,11
-3.4313229376413448,1,442,11
-6.810930927498929,2,442,11
-1.9965662314094441,1,443,11
-4.009204115972716,2,443,11
-4.524886383565826,1,444,11
-6.0122624640173195,2,444,11
-3.9154467783898492,1,445,11
-6.688523172167779,2,445,11
-3.910807008031743,1,446,11
-6.749647666129987,2,446,11
-3.4992627954006825,1,447,11
-4.587555727760386,2,447,11
-4.996224039597322,1,448,11
-6.526390594739581,2,448,11
-5.8565359488876645,1,449,11
-7.21795162378363,2,449,11
-5.2008209564407375,1,450,11
-6.722229313735093,2,450,11
-4.952997987905275,1,451,11
-5.36398981772554,2,451,11
-5.590270275286874,1,452,11
-5.988602860671553,2,452,11
-4.376218132332899,1,453,11
-6.4639609289863635,2,453,11
-4.490038928766653,1,454,11
-7.6271537213641505,2,454,11
-4.79726275337921,1,455,11
-5.190075663511943,2,455,11
-3.609258110999831,1,456,11
-6.146903229565431,2,456,11
-4.337182079570306,1,457,11
-5.299880713119764,2,457,11
-4.86766808060575,1,458,11
-5.817551347129172,2,458,11
